Ground truth,Model Predictions
26.200001,26.22553825378418
25.52,26.5384578704834
27.15,25.64012336730957
28.139999,27.41936683654785
29.66,28.440135955810547
28.049999,29.9315185546875
26.6,28.15419578552246
26.799999,26.509790420532227
27.25,26.717348098754883
28.68,27.37574577331543
28.65,29.176328659057617
28.0,29.032304763793945
28.0,28.09269142150879
27.25,27.9586238861084
27.41,27.320409774780273
27.9,27.651081085205078
28.1,28.24186897277832
27.700001,28.382612228393555
27.24,27.947031021118164
28.889999,27.428142547607422
28.559998999999998,29.105669021606445
28.4,28.728212356567383
28.639999,28.659378051757812
27.959999,28.80337142944336
28.200001,28.014354705810547
27.77,28.371706008911133
27.66,28.041284561157227
28.6,27.912321090698242
31.290001,28.89937400817871
34.16,31.7308292388916
32.98,34.67519760131836
32.599998,32.931453704833984
32.98,32.22362518310547
32.799999,32.57512664794922
32.02,32.63910675048828
31.879998999999998,32.106040954589844
32.400002,32.0666618347168
32.27,32.534400939941406
31.700001,32.44895935058594
31.07,32.024810791015625
30.799999,31.282644271850586
31.0,30.93150520324707
31.0,31.26584815979004
32.599998,31.39579200744629
32.599998,33.0323371887207
31.9,32.8087158203125
30.299999,32.049076080322266
30.32,30.326696395874023
29.9,30.41362190246582
30.700001,30.116483688354492
32.0,31.17905616760254
30.799999,32.54749298095703
32.599998,30.980100631713867
32.560001,32.79680252075195
30.879998999999998,32.648834228515625
30.73,30.949142456054688
30.959999,30.847972869873047
29.700001,31.159433364868164
29.98,29.84328269958496
29.34,30.39638328552246
28.0,29.72102165222168
27.0,28.1940975189209
25.9,27.302608489990234
25.0,26.21699333190918
26.1,25.37460708618164
26.799999,26.764619827270508
26.6,27.37156867980957
25.16,26.911739349365234
25.6,25.410236358642578
25.379998999999998,25.6782283782959
25.5,25.4687442779541
25.780001000000002,25.835599899291992
28.0,26.261137008666992
29.09,28.377389907836914
31.0,29.25844383239746
31.58,31.307022094726562
29.68,31.63764762878418
29.08,29.286666870117188
29.6,28.78963279724121
28.34,29.53382682800293
28.719998999999998,28.500215530395508
28.780001000000002,28.99921417236328
28.940001000000002,29.138059616088867
29.58,29.134843826293945
29.6,29.910860061645508
30.58,29.8439884185791
30.299999,30.762788772583008
30.58,30.4311580657959
31.0,30.744216918945312
31.6,31.09547233581543
31.360001,31.729238510131836
30.799999,31.49321746826172
30.9,30.89613914489746
30.48,31.01798439025879
31.4,30.62942123413086
31.200001,31.69569969177246
31.99,31.457929611206055
31.26,32.213722229003906
31.120001000000002,31.407602310180664
30.85,31.265504837036133
30.700001,31.02495765686035
30.76,30.932147979736328
30.15,31.044551849365234
30.879998999999998,30.402536392211914
31.639999,31.18475914001465
31.0,31.8813419342041
32.400002,31.217016220092773
32.119999,32.66661071777344
33.200001,32.24647521972656
35.169998,33.34602355957031
36.139998999999996,35.429019927978516
35.48,36.32685852050781
34.200001,35.38865280151367
35.380001,33.97382736206055
34.560001,35.233673095703125
34.369999,34.47450637817383
34.98,34.65586471557617
34.34,35.258609771728516
34.080002,34.47673797607422
33.950001,34.261871337890625
34.099998,34.20600891113281
35.200001,34.353023529052734
34.459998999999996,35.47800827026367
34.200001,34.75279235839844
33.799999,34.40524673461914
33.200001,33.91899108886719
33.400002,33.39787292480469
32.400002,33.68649673461914
32.0,32.67710876464844
31.450001,32.27473449707031
31.700001,31.727785110473633
32.18,32.055667877197266
32.049999,32.59934997558594
32.299999,32.41825485229492
31.98,32.54975128173828
31.82,32.10185623168945
34.540001000000004,31.99054718017578
35.34,34.938568115234375
34.400002,35.66075134277344
34.689999,34.51898193359375
36.380001,34.663761138916016
37.080002,36.28947830200195
37.599998,37.104652404785156
41.040001000000004,37.78276824951172
39.0,41.387786865234375
39.98,38.61110305786133
39.68,39.74738693237305
39.139998999999996,39.51392364501953
37.700001,38.930702209472656
37.900002,37.59104537963867
37.619999,38.09504318237305
37.150002,37.88448715209961
37.369999,37.40636444091797
36.200001,37.83660888671875
36.799999,36.36430740356445
37.16,37.05690383911133
36.580002,37.46110534667969
36.799999,36.896202087402344
37.200001,37.06264114379883
37.16,37.44486618041992
36.200001,37.376564025878906
36.880001,36.387359619140625
38.349998,37.14988327026367
37.599998,38.59408950805664
37.799999,37.82063674926758
38.799999,38.041893005371094
38.099998,38.91061782836914
38.599998,38.098045349121094
37.900002,38.76091384887695
38.759997999999996,38.03362274169922
36.77,38.84642028808594
37.07,36.80066680908203
36.59,37.36496353149414
35.779999,36.82524871826172
35.400002,36.01749038696289
36.400002,35.77113342285156
34.599998,36.76209259033203
32.970001,34.78740692138672
33.099998,33.202144622802734
32.799999,33.403282165527344
35.0,33.1170654296875
34.75,35.73374938964844
33.939999,35.241268157958984
34.299999,34.11078643798828
39.0,34.32268524169922
38.98,39.58436584472656
38.599998,39.246864318847656
37.830002,38.59220886230469
38.700001,37.5428581237793
39.16,38.28675079345703
37.799999,39.10009765625
37.68,37.95875930786133
37.580002,37.78875732421875
37.459998999999996,37.512733459472656
37.200001,37.73213195800781
36.490002000000004,37.556884765625
37.5,36.777320861816406
38.5,37.73521041870117
37.849998,38.818206787109375
38.380001,38.173728942871094
37.950001,38.594852447509766
39.080002,38.003746032714844
40.400002,39.20222854614258
40.450001,40.668365478515625
41.75,40.64928436279297
42.900002,41.862483978271484
43.0,42.95909118652344
42.0,42.979583740234375
41.380001,41.800010681152344
40.099998,41.211997985839844
38.98,39.89957046508789
39.799999,39.05091094970703
39.599998,40.28361511230469
40.400002,39.978797912597656
42.009997999999996,40.79894256591797
42.959998999999996,42.43779754638672
41.77,43.32402038574219
42.799999,41.8094482421875
39.599998,42.877593994140625
37.880001,39.36541748046875
41.540001000000004,37.78820037841797
43.0,42.191123962402344
42.799999,43.633148193359375
44.639998999999996,43.27119445800781
44.900002,45.03190231323242
47.299999,44.84184646606445
46.0,47.299293518066406
45.200001,46.02581787109375
46.099998,44.970252990722656
46.48,45.75420379638672
45.799999,46.39821243286133
45.16,45.91067123413086
44.099998,45.224918365478516
44.5,44.127723693847656
45.0,44.59233856201172
45.759997999999996,45.45073699951172
47.959998999999996,46.23733139038086
49.400002,48.485862731933594
48.959998999999996,49.811466217041016
50.98,49.057960510253906
48.799999,51.110015869140625
47.400002,48.47010040283203
48.779999,47.0303840637207
47.400002,48.775753021240234
47.59,47.40465545654297
47.099998,47.813682556152344
46.98,47.40645217895508
46.700001,47.213905334472656
47.099998,46.892791748046875
51.0,47.56501770019531
51.279999,51.76390838623047
50.66,51.66094970703125
50.459998999999996,50.81120300292969
52.200001,50.28778076171875
54.0,52.14167404174805
53.09,54.163841247558594
52.439999,53.212364196777344
51.98,52.3170166015625
50.59,51.5726318359375
49.200001,50.419898986816406
50.0,49.321937561035156
48.799999,50.414005279541016
48.0,49.103485107421875
47.849998,48.337093353271484
50.0,48.23012924194336
50.700001,50.60737609863281
50.720001,51.25665283203125
52.200001,51.18621826171875
53.82,52.55696105957031
53.360001000000004,53.981529235839844
52.720001,53.402164459228516
53.32,52.627838134765625
53.799999,53.20631408691406
52.57,53.658905029296875
55.560001,52.557098388671875
52.59,56.01739501953125
53.0,52.469482421875
53.700001,52.98128890991211
51.400002,53.94184875488281
51.400002,51.43736267089844
50.470001,51.5984992980957
49.049999,50.73554229736328
44.0,49.2760009765625
46.0,43.98966979980469
46.5,46.73194885253906
48.200001,47.295494079589844
49.369999,49.021636962890625
50.98,50.08168411254883
51.0,51.43838882446289
53.380001,51.009864807128906
51.900002,53.61670684814453
53.970001,51.893211364746094
53.0,53.824954986572266
51.400002,52.787879943847656
51.740002000000004,51.060523986816406
50.380001,51.65007019042969
48.0,50.32611846923828
47.0,48.0841178894043
46.400002,47.324310302734375
48.200001,46.896690368652344
50.099998,48.83311080932617
50.59,50.927513122558594
49.34,51.205284118652344
48.0,49.401458740234375
49.599998,47.833457946777344
47.57,49.6797981262207
48.0,47.638702392578125
48.740002000000004,48.31537628173828
48.959998999999996,49.01727294921875
49.16,49.171295166015625
49.759997999999996,49.44475173950195
48.900002,50.13427734375
47.0,48.965091705322266
42.580002,46.89605712890625
40.0,42.62031555175781
37.279999,39.970279693603516
40.84,37.355403900146484
41.779999,41.63774108886719
36.889998999999996,43.30111312866211
36.599998,37.425682067871094
33.380001,36.6379508972168
29.49,33.18434143066406
29.200001,29.6897029876709
29.360001,29.38481903076172
35.560001,30.3371639251709
38.790001000000004,37.5072021484375
38.799999,40.13603973388672
38.400002,38.983089447021484
36.400002,37.50112533569336
34.860001000000004,35.48164367675781
35.099998,34.450592041015625
32.700001,34.79132080078125
31.24,32.580482482910156
30.16,31.16415786743164
33.139998999999996,30.661861419677734
34.299999,34.038551330566406
34.939999,34.935367584228516
33.689999,35.375999450683594
33.48,33.773643493652344
34.200001,33.24882507324219
34.560001,34.2098388671875
34.84,34.79310989379883
35.799999,35.14828872680664
35.119999,35.885047912597656
34.779999,35.14386749267578
34.189999,34.830657958984375
34.5,34.31912612915039
34.720001,34.679832458496094
34.599998,34.998291015625
35.48,34.90917205810547
36.880001,35.743446350097656
36.0,37.13175582885742
35.48,36.16481399536133
34.950001,35.572689056396484
34.299999,34.96568298339844
32.799999,34.34696578979492
33.200001,32.99560546875
32.759997999999996,33.55219268798828
34.580002,33.14038848876953
34.799999,35.11370086669922
34.380001,35.207969665527344
34.330002,34.59713363647461
33.599998,34.429046630859375
33.189999,33.629520416259766
32.299999,33.377384185791016
32.150002,32.5545654296875
32.279999,32.41077423095703
32.400002,32.592464447021484
31.48,32.802555084228516
32.220001,31.826210021972656
29.49,32.524715423583984
30.26,29.593555450439453
30.98,30.498126983642578
31.440001000000002,31.426822662353516
29.4,31.816892623901367
29.559998999999998,29.733449935913086
28.98,29.7156925201416
28.379998999999998,29.029706954956055
28.58,28.63251304626465
29.5,29.150121688842773
29.93,29.924978256225586
30.16,30.212141036987305
28.66,30.39594841003418
27.98,28.796581268310547
26.6,27.97180938720703
27.639999,26.626100540161133
26.700001,27.950969696044922
26.9,27.192241668701172
25.719998999999998,27.387590408325195
25.200001,26.015459060668945
23.120001000000002,25.331867218017578
23.0,23.252500534057617
23.0,23.280380249023438
22.299999,23.48101234436035
23.09,22.76407241821289
23.49,23.629823684692383
24.719998999999998,23.69675636291504
24.49,24.940814971923828
24.34,24.7176456451416
24.0,24.45301055908203
23.5,24.030195236206055
22.16,23.495590209960938
22.74,22.22726058959961
24.530001000000002,22.909521102905273
24.889999,24.885398864746094
24.280001000000002,25.132095336914062
28.389999,24.568754196166992
30.5,28.960256576538086
26.25,30.494487762451172
26.6,25.908525466918945
26.1,26.31216049194336
25.700001,25.83696746826172
26.379998999999998,25.5863094329834
26.049999,26.771039962768555
26.950001,26.466962814331055
28.16,27.110105514526367
28.780001000000002,28.403512954711914
27.959999,29.051855087280273
27.969998999999998,28.068078994750977
28.74,28.022977828979492
28.98,28.765859603881836
28.09,29.105588912963867
27.700001,28.350614547729492
27.139999,27.829235076904297
26.780001000000002,27.16846466064453
26.98,26.93106460571289
27.0,27.386215209960938
26.1,27.394933700561523
26.860001,26.393526077270508
26.58,27.19281768798828
26.76,26.83631134033203
26.200001,27.039247512817383
26.99,26.52446937561035
27.35,27.220640182495117
28.6,27.543977737426758
29.200001,28.8632755279541
28.879998999999998,29.463134765625
29.799999,28.949155807495117
29.700001,29.86589241027832
29.700001,29.681034088134766
29.559998999999998,29.77229881286621
28.700001,29.639102935791016
27.0,28.796772003173828
26.48,27.047914505004883
27.6,26.60597801208496
26.709999,28.023454666137695
27.91,27.20360565185547
28.290001,28.50312042236328
27.15,28.603254318237305
27.139999,27.17127799987793
26.799999,27.29280662536621
25.860001,26.933191299438477
25.219998999999998,25.977272033691406
24.75,25.480695724487305
25.0,25.046186447143555
24.879998999999998,25.326135635375977
23.0,25.29149055480957
21.959999,23.281524658203125
20.0,22.03945541381836
17.559998999999998,20.044858932495117
17.9,17.712169647216797
17.540001,18.006628036499023
16.9,18.012006759643555
16.700001,17.69892692565918
17.0,17.351957321166992
16.1,17.102092742919922
16.4,16.160457611083984
17.08,16.673065185546875
15.9,17.27952766418457
15.1,15.976417541503906
13.4,15.278667449951172
14.0,13.460840225219727
13.79,14.010469436645508
15.8,14.159872055053711
17.200001,16.923694610595703
17.799999,17.985755920410156
16.0,17.701030731201172
17.18,16.161664962768555
17.200001,17.36982536315918
16.9,17.318723678588867
16.200001,16.9877872467041
16.0,16.559873580932617
15.0,15.970561981201172
14.0,14.948284149169922
14.18,14.187246322631836
12.7,14.435515403747559
12.57,12.917813301086426
12.16,12.757390975952148
12.7,12.260700225830078
12.55,12.784307479858398
12.5,12.805678367614746
12.93,12.831466674804688
11.47,13.01185131072998
11.84,11.51810073852539
12.98,12.013092041015625
13.85,13.161382675170898
13.98,14.085664749145508
14.6,14.653613090515137
15.12,15.050087928771973
14.96,15.32569694519043
15.6,15.221867561340332
15.92,16.091651916503906
16.01,16.26685333251953
15.8,16.15241813659668
16.360001,15.988773345947266
16.559998999999998,16.48581314086914
15.99,16.6293888092041
14.9,16.119382858276367
15.36,15.074644088745117
15.48,15.399486541748047
15.76,15.571639060974121
15.94,16.096956253051758
16.389999,16.26481056213379
17.9,16.48139762878418
18.34,18.04378318786621
17.9,18.401540756225586
16.200001,17.949438095092773
15.5,16.271305084228516
15.08,15.422823905944824
14.98,15.032790184020996
14.6,15.121088027954102
14.99,15.182984352111816
15.53,15.492218017578125
14.6,15.706440925598145
15.05,14.68862247467041
14.4,15.237375259399414
13.5,14.480476379394531
13.43,13.533641815185547
12.22,13.615593910217285
12.46,12.392435073852539
12.54,12.616827011108398
12.5,12.760705947875977
12.3,12.773748397827148
12.1,12.522909164428711
11.79,12.143760681152344
12.1,11.820000648498535
12.1,12.23768424987793
12.48,12.35597038269043
12.26,12.788370132446289
12.25,12.524030685424805
12.25,12.389986038208008
12.07,12.444866180419922
11.57,12.221624374389648
11.34,11.801579475402832
11.6,11.533729553222656
11.14,11.735712051391602
10.77,11.340372085571289
10.83,11.015650749206543
10.8,10.917217254638672
10.45,10.811595916748047
10.04,10.654848098754883
9.98,10.312421798706055
9.62,10.05897331237793
9.6,9.669989585876465
8.95,9.83213996887207
8.49,9.211685180664062
8.64,8.636377334594727
9.0,8.825960159301758
8.98,9.290613174438477
9.34,9.430545806884766
9.44,9.76153564453125
9.43,9.605513572692871
9.12,9.599445343017578
9.37,9.521430015563965
10.35,9.771624565124512
10.07,10.757733345031738
11.04,10.691277503967285
11.24,11.785839080810547
11.1,11.539615631103516
10.25,11.225777626037598
10.47,10.677680969238281
11.2,10.886916160583496
11.27,11.531818389892578
11.76,11.849753379821777
12.99,12.715255737304688
15.12,13.433338165283203
15.0,15.384005546569824
15.6,15.173650741577148
15.0,15.856576919555664
15.04,15.154216766357422
16.209999,15.300765037536621
17.51,16.687143325805664
15.74,17.807992935180664
15.44,15.845638275146484
15.97,15.614428520202637
16.120001000000002,15.93876838684082
15.58,16.036888122558594
77.25,16.001848220825195
16.959999,26.90423011779785
17.200001,19.582561492919922
17.0,18.415586471557617
16.9,11.828003883361816
17.0,16.41908836364746
16.540001,20.04782485961914
16.190001000000002,17.79029083251953
18.200001,18.70155143737793
19.700001,21.273967742919922
19.66,19.158618927001953
23.48,19.691328048706055
28.84,24.044034957885742
27.6,28.15045738220215
26.799999,27.354557037353516
25.6,26.42253303527832
26.48,25.37054443359375
26.200001,26.298383712768555
25.709999,26.064102172851562
25.959999,25.78431510925293
25.549999,26.105087280273438
26.059998999999998,25.562231063842773
25.700001,26.360326766967773
27.049999,26.04338264465332
27.379998999999998,27.384193420410156
28.889999,27.560766220092773
27.200001,29.133827209472656
26.32,27.316566467285156
27.559998999999998,26.279949188232422
26.940001000000002,27.653133392333984
26.549999,27.057043075561523
26.700001,26.908910751342773
27.559998999999998,27.034208297729492
27.959999,27.7200870513916
26.6,28.162885665893555
26.969998999999998,26.86689567565918
27.450001,27.1164608001709
28.25,27.51664161682129
28.620001000000002,28.48341178894043
28.940001000000002,28.956327438354492
28.940001000000002,29.132156372070312
31.08,28.979097366333008
30.799999,31.252656936645508
30.18,30.937570571899414
29.02,30.20619773864746
28.879998999999998,28.96400260925293
28.879998999999998,28.843297958374023
27.34,29.096460342407227
28.290001,27.68198585510254
27.200001,28.746976852416992
27.0,27.46771240234375
25.879998999999998,27.31138038635254
27.48,26.206369400024414
28.6,27.871442794799805
29.200001,28.96437644958496
29.040001,29.525272369384766
31.08,29.302894592285156
32.400002,31.177278518676758
31.690001000000002,32.45829391479492
31.6,31.66840171813965
32.200001,31.577716827392578
32.400002,31.967544555664062
33.16,32.30304718017578
32.490002000000004,33.32618713378906
32.110001000000004,32.626487731933594
32.700001,32.0872802734375
32.0,32.79229736328125
32.099998,32.228614807128906
31.389999,32.38240051269531
31.889999,31.596094131469727
30.700001,32.09883499145508
31.030001000000002,30.898149490356445
31.379998999999998,31.335073471069336
31.35,31.695798873901367
32.52,31.58966827392578
32.34,32.86066818237305
31.48,32.53630065917969
31.52,31.61897850036621
32.049999,31.631155014038086
32.200001,32.26077651977539
35.099998,32.45738983154297
35.0,35.63286590576172
35.18,35.21664810180664
35.040001000000004,35.17543029785156
34.099998,34.95683288574219
34.259997999999996,33.90608215332031
33.98,34.244598388671875
34.400002,34.150699615478516
33.459998999999996,34.69399642944336
33.549999,33.62744903564453
33.700001,33.78696060180664
34.360001000000004,33.895774841308594
35.200001,34.62290954589844
34.68,35.55128860473633
34.880001,34.896766662597656
35.580002,35.011409759521484
35.790001000000004,35.6604118347168
37.650002,35.951236724853516
38.330002,37.913211822509766
40.509997999999996,38.5109748840332
39.82,40.72834777832031
39.919998,39.68334197998047
39.52,39.713138580322266
38.849998,39.242698669433594
39.200001,38.654075622558594
39.799999,39.251712799072266
41.299999,39.961944580078125
41.599998,41.62972640991211
39.759997999999996,41.79521179199219
39.0,39.80980682373047
42.639998999999996,38.92404556274414
42.740002000000004,42.989234924316406
42.860001000000004,43.07231903076172
42.5,43.179412841796875
210.149994,42.49016189575195
44.52,72.35772705078125
47.580002,50.768062591552734
48.27,48.47214889526367
52.34,30.89381217956543
51.560001,47.23378372192383
50.939999,56.85732650756836
51.650002,53.13884735107422
51.580002,52.241371154785156
50.279999,53.669952392578125
48.529999,45.24153137207031
47.369999,48.39164733886719
49.48,47.36882781982422
47.299999,49.84474182128906
45.75,47.79386520385742
48.68,46.06236267089844
51.259997999999996,49.169334411621094
53.880001,51.960784912109375
54.939999,54.75031280517578
54.98,55.467140197753906
54.939999,54.85145950317383
53.740002000000004,54.38187026977539
53.799999,53.36337661743164
53.200001,53.60560607910156
53.0,53.014984130859375
52.16,53.01641845703125
52.299999,52.26679229736328
52.540001000000004,52.54945755004883
51.939999,52.880348205566406
51.380001,52.25044631958008
50.799999,51.68909454345703
50.0,50.990909576416016
50.98,50.217613220214844
54.389998999999996,51.372283935546875
55.669998,55.218894958496094
55.599998,56.2879638671875
54.369999,55.85868835449219
54.82,54.186668395996094
54.540001000000004,54.549041748046875
54.259997999999996,54.36470031738281
53.459998999999996,54.35721206665039
52.700001,53.54399871826172
51.599998,52.66808319091797
50.900002,51.7027702331543
49.98,51.20533752441406
50.66,50.4124870300293
50.98,51.16145324707031
50.330002,51.506103515625
51.98,50.721351623535156
53.599998,52.47895431518555
53.990002000000004,54.112369537353516
54.799999,54.356964111328125
54.790001000000004,55.06532287597656
54.779999,54.8110466003418
53.91,54.590606689453125
55.779999,53.73845672607422
55.080002,55.986297607421875
54.0,55.09037780761719
