Ground truth,Model Predictions
77.650002,40.779842376708984
77.83000200000002,40.95817565917969
77.5,41.20724105834961
75.779999,40.782962799072266
76.239998,39.41703796386719
78.0,39.920379638671875
75.910004,41.166419982910156
74.989998,39.76021194458008
75.400002,39.13404083251953
75.629997,39.666107177734375
75.610001,40.099369049072266
74.470001,39.67717361450195
74.440002,39.030208587646484
75.190002,39.230491638183594
76.510002,39.71958541870117
76.230003,40.56819534301758
75.739998,40.11156463623047
75.599998,39.811195373535156
76.709999,39.700843811035156
79.41999799999998,40.5157470703125
79.900002,42.120182037353516
78.839996,42.20769119262695
78.449997,41.32364273071289
79.559998,41.010982513427734
80.410004,41.92021560668945
78.970001,42.26644515991211
79.75,41.153194427490234
79.599998,41.87803268432617
80.900002,41.91463088989258
81.209999,42.84396743774414
80.010002,42.63350296020508
79.440002,42.0312385559082
77.550003,41.52470016479492
77.57,40.46230697631836
78.93,40.65765380859375
78.050003,41.59751892089844
78.07,41.19672775268555
79.360001,41.10772705078125
80.910004,42.0646858215332
82.75,43.12349319458008
83.800003,43.838462829589844
84.43,44.28902816772461
85.309998,44.53757095336914
82.91999799999998,44.86418533325195
83.010002,43.07136535644531
83.300003,43.21120071411133
83.199997,43.502037048339844
82.220001,43.789546966552734
81.66999799999998,42.90312576293945
81.559998,42.941341400146484
82.440002,42.97529220581055
82.32,43.59897994995117
82.279999,43.37732696533203
82.16999799999998,43.38187789916992
82.040001,43.2641487121582
83.010002,43.24678421020508
83.519997,43.7644157409668
82.709999,44.053916931152344
82.309998,43.44439697265625
80.779999,43.141963958740234
83.089996,42.233848571777344
83.620003,43.9555549621582
84.629997,44.112186431884766
82.410004,44.87681198120117
81.529999,42.96610641479492
81.910004,42.83674621582031
80.68,42.89577865600586
80.470001,42.31084442138672
78.769997,42.08523178100586
78.989998,41.23268127441406
78.809998,41.76610565185547
77.559998,41.49165344238281
78.099998,40.86460494995117
78.43,41.123374938964844
78.510002,41.54439926147461
78.010002,41.54117202758789
77.459999,40.963226318359375
78.440002,40.7515754699707
81.370003,41.406009674072266
80.41999799999998,43.30874252319336
80.879997,42.36503601074219
80.629997,42.55308151245117
80.550003,42.27251052856445
80.480003,42.45448303222656
80.540001,41.94987106323242
79.33000200000002,42.27157974243164
80.550003,41.48530578613281
80.150002,42.49114990234375
79.190002,42.176734924316406
80.290001,41.624210357666016
80.440002,42.22320556640625
82.440002,42.56605911254883
82.050003,43.732635498046875
82.139999,43.13010025024414
80.66999799999998,43.34174728393555
80.66999799999998,42.036075592041016
82.160004,42.365787506103516
81.83000200000002,43.18930435180664
81.529999,43.10715866088867
80.709999,42.78561782836914
81.059998,42.33207321166992
81.790001,42.7981071472168
82.910004,43.07511901855469
82.510002,43.844757080078125
84.739998,43.40245056152344
87.879997,44.957618713378906
88.860001,46.78554153442383
87.980003,47.125186920166016
88.010002,45.9442024230957
85.800003,46.02078628540039
85.769997,44.57730484008789
86.910004,44.64006042480469
87.290001,45.48086166381836
87.550003,46.143592834472656
87.220001,46.12421417236328
85.650002,46.01229476928711
85.879997,44.97298049926758
87.949997,45.0755500793457
90.099998,46.52192306518555
89.68,47.90804672241211
89.760002,47.25199890136719
90.849998,47.26906967163086
94.970001,47.95123291015625
97.910004,50.584957122802734
98.389999,51.8908576965332
97.040001,51.86211395263672
95.440002,50.604454040527344
96.949997,49.67363357543945
94.169998,50.69779586791992
95.290001,48.76083755493164
96.989998,49.909812927246094
95.209999,51.170406341552734
94.010002,50.43560791015625
94.139999,49.09482955932617
94.059998,49.57551193237305
96.440002,49.707855224609375
95.120003,51.0229606628418
94.300003,50.034793853759766
94.150002,49.66251754760742
93.620003,49.39512252807617
94.190002,49.377403259277344
93.43,49.45929718017578
94.419998,49.05760955810547
93.93,49.948219299316406
95.169998,49.46775436401367
95.309998,50.437625885009766
90.559998,50.173099517822266
86.059998,47.11310958862305
82.089996,44.22688674926758
83.0,42.40517044067383
87.190002,43.85253143310547
89.730003,46.6449089050293
91.010002,48.3334846496582
89.43,48.707244873046875
87.230003,47.40958786010742
89.889999,45.74119186401367
88.150002,47.18583297729492
88.260002,45.8889045715332
89.529999,46.12318420410156
90.440002,46.99617004394531
91.980003,48.26079177856445
92.050003,48.615447998046875
92.309998,48.54072570800781
92.900002,48.66130447387695
93.449997,48.82024002075195
94.339996,49.18439483642578
94.400002,49.58053970336914
95.550003,49.58687210083008
92.959999,50.3857307434082
93.970001,48.48026657104492
94.410004,49.39182662963867
92.769997,49.56295394897461
89.209999,48.772621154785156
86.66999799999998,46.097381591796875
89.900002,45.162330627441406
90.949997,47.74611282348633
92.07,48.389163970947266
94.010002,48.952545166015625
92.800003,49.91058349609375
92.400002,49.313011169433594
92.470001,48.46144485473633
93.239998,48.297935485839844
94.260002,49.072410583496094
94.120003,49.5207633972168
94.07,49.53757858276367
95.959999,49.522239685058594
97.540001,50.77712631225586
98.470001,51.68351364135742
97.0,51.97023391723633
97.110001,50.71000289916992
99.669998,50.96318054199219
102.190002,52.62925338745117
103.769997,54.21001052856445
103.699997,54.787410736083984
104.199997,54.555721282958984
104.879997,54.877811431884766
101.970001,55.08290100097656
103.309998,52.952186584472656
102.580002,53.99283218383789
103.940002,53.70426559448242
108.760002,55.048095703125
107.099998,57.7665901184082
106.489998,56.77521896362305
107.910004,55.89763641357422
109.010002,56.694427490234375
108.019997,57.78998565673828
103.949997,56.324214935302734
104.040001,53.7913818359375
105.129997,54.4870491027832
107.769997,55.48524856567383
106.260002,57.34577560424805
107.32,55.81288528442383
106.949997,56.930702209472656
105.739998,56.42353057861328
105.410004,55.698463439941406
105.449997,54.977230072021484
104.239998,55.47694396972656
107.120003,54.71077346801758
106.07,56.759307861328125
104.379997,55.97697448730469
106.18,54.912132263183594
105.610001,55.87345504760742
106.489998,55.89060592651367
104.599998,56.13616943359375
105.419998,54.61961364746094
102.120003,55.76761245727539
104.660004,53.191707611083984
104.550003,55.45253372192383
106.790001,54.96371078491211
106.220001,56.995216369628906
104.040001,55.76104736328125
104.769997,54.83420181274414
105.510002,54.936912536621094
104.629997,55.71291732788086
105.019997,54.931175231933594
105.93,55.1124382019043
107.260002,56.066917419433594
106.220001,56.91718673706055
104.660004,55.79638671875
102.220001,54.8056755065918
102.730003,53.26668930053711
102.970001,54.00336837768555
97.919998,54.161190032958984
97.330002,51.002681732177734
97.510002,50.954647064208984
99.370003,51.592254638671875
95.440002,53.145484924316406
98.370003,49.788944244384766
94.970001,52.394283294677734
95.260002,49.84672164916992
94.349998,50.53963851928711
94.160004,49.08371353149414
97.940002,50.04010009765625
97.010002,51.91883087158203
97.339996,51.47047424316406
94.449997,51.43470001220703
109.110001,49.14939498901367
112.209999,59.4972038269043
115.089996,59.979637145996094
114.610001,61.50440216064453
112.690002,59.18698501586914
110.489998,59.36314010620117
104.07,56.37519454956055
99.75,52.591434478759766
99.540001,50.82636642456055
101.0,51.92372512817383
101.910004,53.910770416259766
102.010002,54.36724853515625
101.610001,54.4262809753418
105.199997,54.17671585083008
103.470001,56.32334518432617
104.57,54.514373779296875
107.160004,55.07444381713867
105.459999,56.46055221557617
106.879997,55.67203140258789
108.07,56.00090789794922
107.919998,56.912078857421875
106.919998,57.01267623901367
109.82,55.74247360229492
109.949997,58.108795166015625
109.580002,58.034080505371094
108.389999,57.62382888793945
105.730003,56.54629898071289
105.93,55.30683135986328
107.510002,55.453372955322266
107.32,56.733612060546875
109.410004,56.722286224365234
109.889999,57.97715759277344
110.669998,58.288185119628906
112.18,58.716732025146484
111.019997,59.13336181640625
111.449997,58.34569549560547
111.849998,58.438926696777344
112.25,58.691490173339844
112.540001,59.17641830444336
113.050003,59.0792350769043
113.690002,59.61362075805664
116.139999,59.9903450012207
114.699997,61.538848876953125
114.099998,60.275360107421875
116.059998,59.86000442504883
112.550003,61.112850189208984
112.220001,58.928165435791016
113.709999,58.60898971557617
113.639999,59.823795318603516
110.629997,60.3239860534668
108.989998,57.6992301940918
110.610001,57.08528137207031
110.510002,58.587642669677734
110.839996,58.4730224609375
109.639999,58.4576530456543
110.449997,57.67244338989258
112.290001,58.61539840698242
112.419998,59.47882080078125
113.440002,59.43937683105469
110.559998,59.80039596557617
110.099998,57.82834243774414
108.760002,57.78213119506836
108.889999,56.73918533325195
116.730003,57.36317443847656
117.580002,62.387977600097656
118.57,62.801513671875
117.43,62.93351364135742
118.059998,61.39063262939453
117.809998,62.4401741027832
119.489998,61.27943801879883
119.239998,62.69833755493164
120.5,62.42318344116211
119.519997,63.682308197021484
120.279999,62.75044631958008
119.809998,63.51133346557617
118.669998,62.83298110961914
117.349998,62.351898193359375
117.650002,61.31954574584961
116.809998,61.9749870300293
117.349998,61.441925048828125
115.970001,61.94601821899414
117.699997,60.9765510559082
117.889999,62.463165283203125
119.470001,62.2661247253418
119.379997,63.44091033935547
118.809998,62.831825256347656
118.779999,62.67314529418945
118.93,62.343109130859375
118.470001,62.61562728881836
118.790001,62.197200775146484
117.760002,62.48193359375
118.389999,61.89714813232422
118.559998,62.48162841796875
116.620003,62.48495101928711
113.949997,61.2935676574707
114.940002,59.45319747924805
114.599998,60.574588775634766
114.389999,60.48854064941406
113.019997,60.35593032836914
113.370003,59.34394454956055
114.379997,60.09284591674805
113.910004,60.557071685791016
115.080002,60.16767501831055
112.080002,60.76202392578125
108.970001,58.733341217041016
112.699997,56.89931869506836
114.160004,59.49443817138672
114.279999,60.770835876464844
114.190002,60.43669509887695
114.199997,60.02228927612305
116.699997,60.57646560668945
115.849998,61.817138671875
117.239998,60.800350189208984
117.870003,61.75800704956055
117.93,62.00423812866211
116.779999,62.3149299621582
117.290001,61.0088005065918
116.860001,61.689205169677734
119.370003,61.37444305419922
120.610001,63.194847106933594
121.919998,63.7341194152832
120.610001,64.66553497314453
121.0,63.27865219116211
121.629997,63.74947738647461
121.220001,63.891021728515625
123.339996,63.70731735229492
125.0,64.9527359008789
123.940002,66.17559051513672
124.309998,65.33972930908203
123.089996,65.29334259033203
122.510002,64.58769226074219
124.360001,64.31778717041016
125.150002,65.40355682373047
125.260002,66.19923400878906
125.059998,66.09624481201172
124.879997,65.84683990478516
124.900002,65.87959289550781
124.879997,65.71307373046875
123.900002,65.64542388916016
123.300003,65.03305053710938
124.370003,64.78553009033203
123.910004,65.66142272949219
123.559998,65.37104797363281
124.150002,65.07855987548828
124.370003,65.47403717041016
123.480003,65.7802505493164
123.889999,64.94599151611328
124.959999,65.23331451416016
126.540001,66.04647064208984
125.839996,67.03824615478516
126.120003,66.23155975341797
126.169998,66.46446990966797
126.510002,66.41181182861328
129.729996,66.71011352539062
131.050003,68.60328674316406
130.270004,69.388916015625
127.099998,68.6130142211914
128.690002,66.21521759033203
127.209999,67.7623519897461
127.769997,66.61302185058594
128.350006,67.2230453491211
129.070007,67.42778015136719
128.649994,68.60023498535156
128.639999,67.7988052368164
129.940002,67.87681579589844
130.080002,68.64073181152344
127.959999,68.64624786376953
127.309998,67.02598571777344
