Ground truth,Model Predictions,Linear Reg
139.839996,138.7384796142578,139.47988891601562
139.940002,138.70542907714844,139.44671630859375
138.509995,138.70114135742188,139.44241333007812
139.589996,137.58790588378906,138.32522583007812
139.529999,138.62017822265625,139.36117553710938
140.339996,138.4952392578125,139.23577880859375
140.320007,139.30157470703125,140.04498291015625
141.759995,138.99757385253906,139.73989868164062
142.649994,140.5936737060547,141.3416748046875
142.410004,141.1434326171875,141.8933868408203
142.050003,141.05503845214844,141.80467224121094
142.279999,140.71473693847656,141.46316528320312
141.729996,141.09686279296875,141.84664916992188
141.850006,140.65940856933594,141.4076385498047
141.169998,140.7255096435547,141.47398376464844
140.779999,140.18702697753906,140.93357849121094
141.03999299999995,139.9129638671875,140.65853881835938
139.919998,140.10678100585938,140.85305786132812
139.580002,139.24072265625,139.98391723632812
139.389999,138.84869384765625,139.5904998779297
141.419998,138.68190002441406,139.42311096191406
140.96000700000005,140.53067016601562,141.2784423828125
142.270004,139.76756286621094,140.51263427734375
143.800003,141.04441833496094,141.7940216064453
143.679993,142.2493896484375,143.00326538085938
145.470001,142.33668518066406,143.09088134765625
146.490005,143.70199584960938,144.46104431152344
146.559998,144.7864227294922,145.54931640625
147.699997,144.86183166503906,145.625
150.25,145.73512268066406,146.5013885498047
152.46000700000005,148.4520263671875,149.22793579101562
152.779999,150.22695922851562,151.00918579101562
151.800003,150.39779663085938,151.1806182861328
150.850006,149.82862854003906,150.60943603515625
150.240005,149.32080078125,150.0998077392578
151.059998,149.0625762939453,149.84066772460938
150.479996,149.84840393066406,150.62928771972656
150.28999299999995,149.22349548339844,150.0021514892578
150.03999299999995,149.09088134765625,149.8690643310547
150.330002,148.9560546875,149.7337646484375
150.190002,149.474853515625,150.25440979003906
149.779999,149.16896057128906,149.94741821289062
144.850006,148.83888244628906,149.61618041992188
147.660004,144.1742401123047,144.93496704101562
148.059998,147.12986755371094,147.90109252929688
148.240005,147.31996154785156,148.09185791015625
148.070007,147.34519958496094,148.1171875
150.03999299999995,146.58956909179688,147.35887145996094
151.96000700000005,149.13815307617188,149.91650390625
152.130005,150.31382751464844,151.0963592529297
152.380005,150.47250366210938,151.25559997558594
151.46000700000005,150.7186279296875,151.50259399414062
151.529999,149.90304565429688,150.68411254882812
153.610001,150.2548370361328,151.0371551513672
153.630005,152.04965209960938,152.83834838867188
152.809998,152.0851287841797,152.8739471435547
153.119995,151.18988037109375,151.97552490234375
154.71000700000005,151.7209930419922,152.50852966308594
149.600006,153.46617126464844,154.25990295410156
148.440002,148.5867156982422,149.3631134033203
150.679993,147.81956481933594,148.59323120117188
150.25,150.0325927734375,150.81411743164062
149.800003,149.6314239501953,150.41152954101562
150.639999,148.50735473632812,149.28346252441406
152.869995,149.72056579589844,150.50099182128906
152.25,151.74964904785156,152.5372772216797
153.910004,150.73553466796875,151.51956176757812
153.399994,152.5106658935547,153.30099487304688
155.070007,151.83509826660156,152.62303161621094
153.589996,153.4573516845703,154.2510528564453
150.580002,151.95669555664062,152.74505615234375
153.240005,149.7411651611328,150.52166748046875
151.03999299999995,151.99493408203125,152.78343200683594
150.979996,150.2922821044922,151.07473754882812
148.429993,150.08497619628906,150.86669921875
150.339996,147.51382446289062,148.28640747070312
148.820007,150.08863830566406,150.87037658691406
151.440002,147.85354614257812,148.62733459472656
153.5,150.66973876953125,151.4535369873047
155.270004,151.87228393554688,152.6603546142578
158.899994,153.62741088867188,154.4217071533203
159.259995,156.47183227539062,157.2762451171875
159.970001,157.0076904296875,157.81399536132812
159.729996,157.60935974121094,158.4178009033203
162.860001,157.38299560546875,158.19064331054688
164.139999,160.8096466064453,161.62945556640625
164.529999,161.46592712402344,162.28807067871094
164.429993,162.12095642089844,162.9454345703125
166.0,162.0614013671875,162.8856658935547
165.279999,164.02767944335938,164.8589324951172
165.610001,163.4161376953125,164.24520874023438
170.440002,163.86546325683594,164.69613647460938
172.449997,168.2550811767578,169.10134887695312
169.25,169.9824981689453,170.83489990234375
169.860001,166.85719299316406,167.698486328125
169.300003,167.88079833984375,168.72573852539062
168.589996,168.04444885253906,168.8899688720703
169.619995,167.25193786621094,168.09463500976562
171.979996,167.9036102294922,168.74862670898438
171.229996,170.3863067626953,171.24014282226562
171.179993,169.24932861328125,170.09912109375
167.399994,169.49342346191406,170.34408569335938
168.080002,166.50173950195312,167.34178161621094
170.75,167.37110900878906,168.2142333984375
171.0,169.42327880859375,170.27369689941406
170.0,169.62574768066406,170.4768829345703
166.910004,168.11993408203125,168.96571350097656
167.410004,165.9166717529297,166.75462341308594
167.779999,166.85643005371094,167.69772338867188
169.639999,166.88937377929688,167.7307891845703
168.71000700000005,168.49790954589844,169.34503173828125
167.740005,167.00645446777344,167.84828186035156
166.320007,166.5331268310547,167.37327575683594
167.240005,165.34225463867188,166.1781768798828
168.050003,166.51113891601562,167.35121154785156
169.919998,166.85165405273438,167.69293212890625
171.970001,168.29269409179688,169.13909912109375
172.020004,169.90011596679688,170.75222778320312
170.720001,170.01510620117188,170.8676300048828
172.089996,168.97357177734375,169.8223876953125
173.21000700000005,170.46533203125,171.31944274902344
170.949997,171.50282287597656,172.36062622070312
173.509995,169.28579711914062,170.13572692871094
172.96000700000005,171.6188201904297,172.47703552246094
173.050003,171.3544921875,172.21176147460938
170.96000700000005,171.51278686523438,172.37062072753906
171.639999,169.42774963378906,170.27818298339844
170.009995,170.8197479248047,171.6751251220703
172.520004,168.7952880859375,169.6434783935547
172.169998,171.3394012451172,172.19662475585938
171.110001,170.65420532226562,171.5089874267578
170.53999299999995,169.8715057373047,170.7235107421875
162.869995,169.19715881347656,170.04676818847656
164.21000700000005,162.6269073486328,163.45318603515625
167.679993,164.1630859375,164.99481201171875
168.729996,167.0866241455078,167.92874145507812
170.869995,167.73353576660156,168.57794189453125
169.470001,168.37149047851562,169.21817016601562
169.96000700000005,168.10960388183594,168.95535278320312
168.419998,168.60498046875,169.45248413085938
171.240005,167.05967712402344,167.90170288085938
172.229996,170.0931396484375,170.94593811035156
172.5,169.99024963378906,170.84268188476562
171.589996,170.5209197998047,171.37522888183594
172.740005,169.58786010742188,170.43885803222656
172.550003,171.27113342285156,172.12811279296875
173.740005,170.98843383789062,171.8444061279297
174.520004,172.04254150390625,172.9022674560547
176.110001,172.619140625,173.4809112548828
176.029999,174.1194610595703,174.98655700683594
174.559998,173.94168090820312,174.8081512451172
174.979996,172.97903442382812,173.8420867919922
171.270004,173.4585723876953,174.3233184814453
171.800003,170.25889587402344,171.11227416992188
170.600006,170.93540954589844,171.79119873046875
170.630005,169.6626434326172,170.513916015625
177.880005,170.00665283203125,170.85914611816406
179.869995,175.8556365966797,176.72889709472656
180.059998,177.77420043945312,178.65428161621094
182.660004,177.3445281982422,178.22308349609375
178.919998,179.7021484375,180.58908081054688
178.919998,177.28662109375,178.16497802734375
180.169998,176.89329528808594,177.77024841308594
180.25,178.2845458984375,179.16644287109375
179.559998,178.70115661621094,179.58453369140625
179.300003,177.22573852539062,178.10386657714844
178.46000700000005,177.9336395263672,178.8142852783203
178.770004,177.3317108154297,178.21022033691406
178.070007,177.4938201904297,178.37290954589844
177.949997,177.0167999267578,177.89419555664062
179.589996,176.7560272216797,177.6324920654297
179.0,178.0457000732422,178.92674255371094
178.740005,177.62034606933594,178.4998779296875
181.860001,177.2708740234375,178.149169921875
180.869995,180.07469177246094,180.96295166015625
182.779999,179.2333221435547,180.11859130859375
183.029999,180.67288208007812,181.56326293945312
182.419998,180.93214416503906,181.8234405517578
175.130005,180.80621337890625,181.6970672607422
177.179993,173.63609313964844,174.50148010253906
175.100006,176.7461700439453,177.6226043701172
171.470001,174.53529357910156,175.40386962890625
172.830002,171.14462280273438,172.00115966796875
176.059998,172.06027221679688,172.92005920410156
180.139999,175.63140869140625,176.50387573242188
179.0,178.26956176757812,179.15139770507812
179.03999299999995,176.79296875,177.66957092285156
176.96000700000005,177.42288208007812,178.3017120361328
178.300003,175.33908081054688,176.21051025390625
178.389999,177.08834838867188,177.9659881591797
180.179993,176.6632080078125,177.53933715820312
180.820007,178.32789611816406,179.20994567871094
179.509995,178.47364807128906,179.35621643066406
177.889999,177.8363037109375,178.71661376953125
177.449997,176.53851318359375,177.41419982910156
177.199997,176.4872283935547,177.36273193359375
175.990005,176.24404907226562,177.1186981201172
177.619995,174.85797119140625,175.72769165039062
177.919998,176.3527069091797,177.2277374267578
176.46000700000005,176.52700805664062,177.4026641845703
181.419998,175.24754333496094,176.11865234375
184.669998,179.62905883789062,180.51573181152344
184.330002,182.56427001953125,183.46136474609375
186.850006,181.7438507080078,182.63803100585938
188.279999,183.8251495361328,184.7267303466797
187.869995,185.8256378173828,186.7343292236328
187.839996,185.19647216796875,186.10292053222656
187.770004,185.2213897705078,186.1279296875
179.369995,185.81053161621094,186.7191619873047
178.389999,177.88275146484375,178.76321411132812
177.600006,177.7614288330078,178.64146423339844
179.800003,177.58670043945312,178.4661102294922
181.289993,179.47036743164062,180.35647583007812
185.369995,179.5254669189453,180.41177368164062
189.350006,183.8754425048828,184.77720642089844
186.550003,186.74960327148438,187.6615753173828
187.479996,184.25003051757812,185.1531219482422
190.0,185.36453247070312,186.27157592773438
185.979996,187.6380615234375,188.5531768798828
187.119995,184.17788696289062,185.08071899414062
186.889999,184.80502319335938,185.7100830078125
193.089996,185.2895965576172,186.19638061523438
190.279999,191.03436279296875,191.9615478515625
181.259995,187.48171997070312,188.3962860107422
185.309998,180.36160278320312,181.25086975097656
180.179993,184.24160766601562,185.14466857910156
171.580002,180.21920776367188,181.10797119140625
176.110001,171.9110107421875,172.770263671875
176.410004,175.88882446289062,176.76220703125
173.149994,177.21908569335938,178.09719848632812
179.520004,172.24789428710938,173.10833740234375
179.96000700000005,178.05426025390625,178.93533325195312
177.360001,179.37742614746094,180.26319885253906
176.009995,175.56854248046875,176.4407958984375
177.910004,174.6060791015625,175.4748992919922
178.990005,177.4429473876953,178.3218536376953
183.289993,176.9861602783203,177.8634490966797
184.929993,180.9825897216797,181.8740692138672
181.460007,182.30435180664062,183.20053100585938
178.320007,179.08470153808594,179.9694366455078
175.940002,176.78834533691406,177.66493225097656
176.619995,175.40887451171875,176.28054809570312
180.399994,176.0213165283203,176.89517211914062
179.779999,178.78126525878906,179.66493225097656
183.710007,178.06719970703125,178.9483184814453
182.339996,181.44244384765625,182.33555603027344
185.229996,180.33045959472656,181.21961975097656
184.759995,183.52194213867188,184.4224395751953
181.880005,182.34104919433594,183.2373504638672
184.190002,180.50479125976562,181.3945770263672
183.860001,181.98353576660156,182.87857055664062
185.089996,182.2979278564453,183.19407653808594
172.559998,183.2367401123047,184.13623046875
168.149994,171.34921264648438,172.2064666748047
169.389999,169.08340454101562,169.9326171875
164.889999,170.08067321777344,170.9334259033203
159.389999,166.27857971191406,167.11782836914062
160.059998,159.58517456054688,160.400634765625
152.220001,161.11782836914062,161.93873596191406
153.029999,153.8712921142578,154.6664581298828
159.78999299999995,153.8185577392578,154.61354064941406
155.389999,160.16256713867188,160.98008728027344
156.110001,155.5377197265625,156.33880615234375
155.100006,154.5158233642578,155.3132781982422
159.339996,154.84646606445312,155.6450958251953
157.199997,159.02960205078125,159.8430938720703
157.929993,155.24346923828125,156.04351806640625
165.03999299999995,157.02725219726562,157.83363342285156
166.320007,162.49560546875,163.3214111328125
163.869995,163.96470642089844,164.7957305908203
164.520004,161.24932861328125,162.07070922851562
164.830002,162.25796508789062,163.0829315185547
168.660004,163.43014526367188,164.25927734375
166.360001,166.29103088378906,167.1303253173828
