Ground truth,Model Predictions
10.303999999999998,5.871881484985352
8.546999999999999,4.206744194030762
7.523,2.906947612762451
3.2880000000000003,2.15724515914917
0.3410000000000002,1.4526472091674805
0.6389999999999998,1.264195203781128
2.565,1.6307778358459473
8.617999999999999,2.3380320072174072
10.989999999999998,4.518385887145996
13.800999999999998,6.03863525390625
13.925,6.694303035736084
15.683,6.560605049133301
12.398,6.153347969055176
8.978,4.639245510101318
4.956,3.0172696113586426
1.921,1.4999406337738037
-1.4310000000000005,1.0647138357162476
5.2940000000000005,1.1336151361465454
4.799,2.2490172386169434
8.574,3.386050224304199
11.819,5.003706932067871
14.34,6.460748195648193
13.069,7.0144243240356445
13.970999999999998,6.227160453796387
9.957999999999998,5.321126937866211
7.3569999999999975,3.6688876152038574
2.196,2.3022704124450684
2.224,1.273973822593689
2.596,1.144486665725708
0.9890000000000001,1.60255765914917
3.919,2.129042625427246
8.142000000000001,3.11310076713562
10.013,4.580112457275391
12.802999999999999,5.667891502380371
14.947000000000001,6.163562297821045
15.861,6.257807731628418
10.265999999999998,5.5486249923706055
6.835999999999999,4.300323009490967
4.557,2.470022678375244
3.415,1.3383909463882446
0.865,1.2307578325271606
1.045,1.350234866142273
2.289,1.775069236755371
6.379,2.60872745513916
9.853,4.069653511047363
13.744000000000002,5.546799659729004
14.468,6.416008949279785
14.466,6.369532585144043
10.497,5.773886680603027
7.350999999999999,4.318485260009766
5.526,2.510197639465332
1.873,1.5277456045150757
0.7630000000000001,1.0877948999404907
2.657,1.2178497314453125
5.648,1.9486051797866821
9.318,3.4831430912017822
11.582999999999998,5.277866363525391
13.035,6.398349761962891
15.294,6.442134380340576
14.455,6.321034908294678
12.158,5.637260437011719
7.7120000000000015,4.328704833984375
5.7410000000000005,2.6311025619506836
0.7339999999999995,1.6298437118530273
2.845,1.1383445262908936
2.563,1.4904131889343262
4.698,2.0792500972747803
7.7719999999999985,3.1896557807922363
11.402999999999999,4.736141681671143
14.369000000000002,6.152523517608643
13.451,6.917481422424316
13.555,6.3255205154418945
10.357,5.4200286865234375
7.7719999999999985,3.8338327407836914
5.801,2.627284526824951
1.7959999999999998,1.665320873260498
0.7350000000000001,1.215144395828247
3.5810000000000004,1.3381476402282715
5.336,2.245429039001465
8.713999999999999,3.501171588897705
10.427999999999999,4.965238571166992
13.808,5.878488063812256
16.468,6.442068099975586
13.885,6.644987106323242
11.699000000000002,5.7659478187561035
9.349,4.230597019195557
6.1110000000000015,2.991702079772949
1.2519999999999998,1.902535080909729
3.706,1.1572291851043701
1.675,1.5089290142059326
3.989,1.884804606437683
7.693999999999999,2.9592294692993164
11.665999999999999,4.5780487060546875
13.507,6.115100383758545
15.462,6.824634075164795
13.84,6.900014877319336
12.017999999999999,5.718970775604248
7.39,4.332789897918701
5.964,2.772116184234619
3.0989999999999998,1.583738923072815
2.444,1.2386536598205566
2.9730000000000003,1.4655065536499023
4.582,2.181807518005371
6.052999999999999,3.1882481575012207
10.357,4.186674118041992
13.745999999999999,5.558157444000244
13.812,6.602713584899902
13.925,6.34169864654541
11.232999999999999,5.782320976257324
8.577,4.416126728057861
5.331,3.0157787799835205
2.755,1.7339632511138916
1.493,1.221417784690857
3.466,1.2647316455841064
4.79,2.1036128997802734
9.127,3.258552312850952
9.859,5.013051986694336
13.231,5.813016891479492
13.612,6.405606269836426
13.744000000000002,6.223572731018066
11.677,5.477122783660889
8.08,4.354187965393066
6.206,2.869053840637207
3.526,1.8963875770568848
0.3480000000000003,1.4085514545440674
3.62,1.36647629737854
4.4289999999999985,1.9939686059951782
7.994,3.076799154281616
11.321,4.60529899597168
13.581,6.066712379455566
14.212,6.724347114562988
12.281,6.401801109313965
12.491,5.406902313232422
8.097000000000001,4.37874698638916
5.306,2.8148961067199707
3.388,1.7212352752685547
0.5209999999999999,1.304450273513794
4.745,1.3439686298370361
5.042,2.395233154296875
8.642999999999999,3.4135124683380127
11.059,4.921656608581543
13.145999999999999,5.946215629577637
14.336,6.627383232116699
13.16,6.26655387878418
12.002,5.428567886352539
8.392999999999999,4.349823951721191
5.666,2.8746817111968994
2.037,1.900862455368042
3.71,1.230322003364563
3.605,1.6339643001556396
5.6960000000000015,2.3245086669921875
9.367,3.4983952045440674
12.376,5.173805236816406
11.994000000000002,6.460548400878906
12.874,6.462812423706055
13.484000000000002,5.893885612487793
11.895999999999999,5.192905426025391
9.107999999999999,4.259306907653809
5.284,3.299283981323242
2.918,1.8645187616348267
2.7310000000000003,1.3898663520812988
4.39,1.6294718980789185
5.709,2.473177909851074
8.918,3.390472412109375
11.029000000000002,4.939221382141113
13.293,6.054065227508545
14.295,6.608951568603516
13.14,6.411043167114258
11.133,5.357461452484131
7.786,4.1500396728515625
5.207000000000002,2.737950086593628
2.573,1.7210525274276733
2.8440000000000003,1.3133556842803955
2.736,1.6069386005401611
3.477,2.174990177154541
7.773,2.9476370811462402
11.273,4.466979026794434
14.216,5.906927108764648
14.314,6.810612201690674
14.722,6.49910831451416
12.012,5.720930099487305
8.924,4.476165771484375
5.702000000000001,3.1446609497070312
1.259,1.7045412063598633
4.396,1.0700863599777222
4.957,1.5739057064056396
4.056,2.671156883239746
6.6,3.309725284576416
10.417,4.228110313415527
13.852,5.6088151931762695
14.107,6.628444671630859
14.04,6.6214189529418945
12.459,5.708724498748779
9.191,4.513293266296387
4.777,3.575207233428955
3.275,1.8082880973815918
2.6790000000000003,1.1963989734649658
3.213,1.3643860816955566
7.007999999999999,2.0825347900390625
8.083,3.803903341293335
11.768999999999998,4.968819618225098
13.245999999999999,6.264749526977539
14.951,6.748014450073242
14.754,6.509757041931152
11.627,5.602280616760254
8.655,4.452622413635254
6.0310000000000015,2.9380035400390625
2.0269999999999997,1.8384039402008057
1.923,1.3094711303710938
2.0780000000000003,1.3721623420715332
3.986,1.9360833168029785
8.786,2.9148550033569336
11.353,4.882935047149658
13.68,6.284029960632324
14.869000000000002,6.812258720397949
14.086,6.6438422203063965
12.311,5.695967674255371
9.606,4.385058403015137
5.904,3.2077255249023438
3.487,1.784553050994873
2.815,1.2950074672698975
3.634,1.5266669988632202
4.452,2.19919753074646
9.125,3.107910633087158
11.097,4.97043514251709
13.606,6.162666320800781
13.763,6.834592342376709
13.619000000000002,6.486752033233643
10.795,5.51890230178833
9.469,4.176360607147217
5.572,3.1443629264831543
3.864,1.8572170734405518
2.6870000000000003,1.4115207195281982
3.149,1.630335807800293
6.455,2.172367572784424
7.404,3.601248264312744
12.123,4.623166084289551
12.536,6.1471405029296875
14.675999999999998,6.465344429016113
13.187,6.50911283493042
11.462,5.481449127197266
9.099,4.384087085723877
5.72,3.063717842102051
4.577999999999999,1.8847148418426514
3.74,1.606834053993225
2.8280000000000003,1.7181687355041504
5.2010000000000005,2.2513437271118164
7.6229999999999976,3.153606414794922
10.457,4.528695106506348
14.470999999999998,5.648627281188965
14.628,6.800941467285156
14.039,6.715980529785156
11.787999999999998,5.774667739868164
9.747,4.668084144592285
5.535,3.392702579498291
2.881,1.8086397647857666
0.6019999999999999,1.2548041343688965
1.443,1.2394039630889893
4.875,1.7034099102020264
9.291,3.0715863704681396
11.795,5.060018539428711
13.821,6.460330009460449
15.106,6.99091911315918
15.366,6.742871284484863
12.33,5.781071186065674
9.119,4.49251127243042
5.961,2.933971881866455
2.327,1.67315673828125
2.4450000000000003,1.2094898223876953
1.939,1.4614911079406738
4.425,1.902564287185669
10.057,3.005134105682373
12.107,5.293745517730713
13.774,6.73763370513916
15.774000000000001,7.036076545715332
14.511,6.770982265472412
12.468,5.697675704956055
9.282,4.388178825378418
7.1320000000000014,3.077373504638672
2.224,1.9127923250198364
2.822,1.2564923763275146
2.557,1.5523957014083862
5.76,2.009058952331543
8.123,3.344029426574707
11.104,4.889590740203857
14.027,6.131094455718994
14.702,6.887392044067383
15.27,6.742615699768066
12.039,6.042472839355469
7.635999999999999,4.494433879852295
4.555,2.774905204772949
4.158,1.4332149028778076
2.9170000000000003,1.3488430976867676
2.937,1.5545861721038818
4.691,2.1844279766082764
8.032,3.2449710369110107
11.503,4.743330955505371
12.418,6.222670555114746
13.923,6.489758491516113
14.593,6.0976033210754395
12.549,5.568100929260254
8.426,4.812755584716797
5.231,3.1572632789611816
3.989,1.6837435960769653
1.0550000000000002,1.3502119779586792
4.0939999999999985,1.3592135906219482
4.788,2.202537775039673
6.970999999999999,3.139488697052002
9.331,4.40296745300293
13.293,5.454069137573242
14.138,6.453125
13.799,6.37689208984375
12.614999999999998,5.721872329711914
8.857000000000003,4.7926177978515625
6.015,3.2142510414123535
4.420999999999999,2.0187065601348877
1.131,1.4284940958023071
2.142,1.289036512374878
4.3610000000000015,1.7056326866149902
7.4819999999999975,2.8708903789520264
9.357,4.395838737487793
13.428999999999998,5.489615440368652
14.491,6.5913591384887695
13.047,6.579483509063721
12.710999999999999,5.708430290222168
7.971999999999999,4.7886271476745605
4.5120000000000005,2.9309487342834473
0.887,1.5361082553863525
0.20800000000000016,1.0524450540542603
0.8559999999999999,1.1730276346206665
3.425,1.6269632577896118
7.8329999999999975,2.781848669052124
9.243,4.511384963989258
12.998,5.479711532592773
12.656,6.445247650146484
12.905,5.941669464111328
10.967,5.098527908325195
8.65,4.000091552734375
3.0989999999999998,2.9019973278045654
2.077,1.4058713912963867
0.8880000000000001,1.1296532154083252
2.391,1.3131532669067383
5.0139999999999985,1.9022552967071533
6.5329999999999995,3.224640369415283
9.068999999999999,4.2027974128723145
11.934,5.174071311950684
12.550999999999998,5.928495407104492
12.041,5.8132524490356445
9.532,4.809678554534912
6.6320000000000014,3.7539029121398926
3.827,2.377156972885132
2.66,1.4987781047821045
1.374,1.3173997402191162
0.4500000000000002,1.4146616458892822
3.701,1.8103604316711426
6.3020000000000005,2.802912712097168
9.443,3.9124364852905273
12.137,5.100411415100098
11.956,5.815921306610107
13.326,5.492118835449219
10.368,5.124510765075684
6.58,4.168420791625977
3.503,2.488313913345337
3.174,1.3545901775360107
0.977,1.25350821018219
0.13100000000000026,1.3505358695983887
2.044,1.7420682907104492
6.9499999999999975,2.4609322547912598
9.579999999999998,3.889402389526367
12.005,5.337924957275391
14.355,5.961216449737549
15.018,6.02908992767334
10.185,5.672221660614014
7.593,4.3447184562683105
4.369,2.615947723388672
1.348,1.3984341621398926
-1.3849999999999998,1.0357646942138672
2.258,1.1022489070892334
1.596,1.7802672386169434
8.181999999999999,2.5212810039520264
11.367,4.533304214477539
13.242,6.133337020874023
14.521,6.512585639953613
13.097,6.318432807922363
12.339,5.262353897094727
8.666,4.167544364929199
6.825,2.867440700531006
2.171,1.9154165983200073
1.5020000000000002,1.1551885604858398
1.689,1.3619437217712402
2.6639999999999997,1.8144609928131104
7.193,2.559640407562256
9.417,4.1558098793029785
12.818,5.378543853759766
12.532,6.425163269042969
12.668,6.168389320373535
10.675999999999998,5.475898742675781
7.374,4.065690040588379
6.739,2.6742796897888184
5.8290000000000015,1.9185547828674316
2.051,1.761458158493042
2.273,1.6282227039337158
3.6630000000000003,1.9186718463897705
6.587999999999999,2.705906391143799
9.845,3.836980104446411
11.162,5.269799709320068
14.394,5.775827884674072
13.209,6.157485008239746
11.151,5.929861068725586
7.1370000000000005,4.791166305541992
4.178,2.7234275341033936
1.2209999999999996,1.4933335781097412
2.737,1.0803251266479492
0.6759999999999997,1.3778207302093506
3.905,1.7989768981933594
7.606,2.7965078353881836
10.594,4.488860607147217
11.79,5.763774871826172
12.267,6.097249507904053
12.57,5.606321334838867
10.39,4.883867263793945
5.699,3.9136288166046143
4.058,2.3107528686523438
0.9580000000000002,1.3570390939712524
1.54,1.1406718492507935
3.649,1.452513575553894
4.569,2.336012125015259
7.8889999999999985,3.2590389251708984
9.476,4.550178527832031
11.287,5.389275074005127
12.072,5.564126014709473
13.403,5.154695510864258
8.812000000000003,5.070364952087402
6.202999999999999,3.6195783615112305
4.638,2.2939035892486572
0.16999999999999993,1.6068720817565918
1.2040000000000002,1.1711604595184326
0.7549999999999999,1.4097683429718018
5.565,1.83316969871521
9.901,3.1948845386505127
11.247,5.181468963623047
13.825,6.242253303527832
13.51,6.322856903076172
13.166,5.86350679397583
10.578,5.023460388183594
6.654,3.70024037361145
5.035,2.2140774726867676
2.5069999999999997,1.418287754058838
1.0140000000000002,1.3278027772903442
2.286,1.540969729423523
2.931,2.1030635833740234
7.029,2.869091272354126
9.851,4.175461769104004
12.526,5.434391975402832
13.038,6.10516881942749
12.557,5.852865695953369
10.893999999999998,5.240756988525391
9.312,4.124068260192871
5.15,3.1389102935791016
1.8419999999999999,1.8260951042175293
1.236,1.1616040468215942
2.145,1.2891100645065308
4.618,1.8408420085906982
8.7,2.987014055252075
11.62,4.734394073486328
13.323,6.128990173339844
13.311,6.696427822113037
11.978,6.3210601806640625
11.16,4.959885597229004
7.587999999999999,3.8773481845855713
4.4430000000000005,2.558900833129883
1.273,1.4875258207321167
2.999,1.1641677618026733
3.758,1.6317245960235596
5.4620000000000015,2.4950759410858154
7.738999999999999,3.5695321559906006
11.3,4.634990692138672
12.607999999999999,5.8126115798950195
13.039,6.320685863494873
13.145,5.902093887329102
10.177999999999999,5.109526634216309
8.535,3.8545517921447754
5.601,2.921508550643921
2.717,1.8938785791397095
2.759,1.375828504562378
4.465,1.5619375705718994
7.787000000000001,2.518360137939453
8.277999999999999,4.132353782653809
10.485999999999999,5.049798965454102
13.067,5.7300004959106445
14.212,6.13859748840332
13.215,6.229005813598633
10.695,5.3956098556518555
7.773999999999999,4.077939033508301
4.501,2.6960105895996094
1.0210000000000004,1.670567274093628
1.758,1.2580857276916504
1.966,1.389467477798462
5.0680000000000005,1.976245403289795
7.664999999999999,3.283081531524658
10.562999999999999,4.669081687927246
13.958,5.771367073059082
14.197000000000001,6.563091278076172
13.13,6.361598014831543
10.198,5.273316383361816
7.641999999999999,3.817777395248413
4.508,2.5033247470855713
1.9709999999999999,1.4577735662460327
2.6510000000000002,1.1918283700942993
2.679,1.4974472522735596
5.357,2.1965818405151367
8.375,3.5031046867370605
11.132,4.8927507400512695
13.427,5.956795692443848
14.83,6.437407970428467
13.437,6.362589359283447
11.527999999999999,5.354215621948242
8.197000000000001,4.214022636413574
5.877000000000002,2.836240291595459
5.0760000000000005,1.734682559967041
3.213,1.606249451637268
3.092,1.7424626350402832
5.365,2.2269198894500732
8.988,3.3046131134033203
10.751,4.979705810546875
13.765,5.953065872192383
14.007,6.656863212585449
13.269,6.321158409118652
11.148,5.525270938873291
7.978999999999999,4.449438571929932
6.058,2.8083112239837646
3.037,1.7963242530822754
1.893,1.3829797506332397
1.5330000000000001,1.5148165225982666
4.888,1.8874380588531494
8.402999999999999,3.1167027950286865
11.803999999999998,4.742548942565918
13.02,6.217365264892578
14.482,6.619000434875488
13.109000000000002,6.391317367553711
11.177999999999999,5.485699653625488
8.459,4.178096294403076
6.634,2.780425548553467
4.876,1.8529690504074097
3.593,1.637384057044983
4.415,1.8400005102157593
6.141,2.5747368335723877
9.428999999999998,3.5975112915039062
11.807,5.155552864074707
13.548,6.215353012084961
14.684,6.633164882659912
13.694,6.411195755004883
10.883,5.666216850280762
8.51,4.324865341186523
6.279,2.895040988922119
2.722,1.9547338485717773
0.5950000000000002,1.4035637378692627
1.853,1.4110236167907715
5.729,1.901090145111084
8.737,3.30794358253479
11.280999999999999,5.035789489746094
14.124,6.188502311706543
14.384,6.773921012878418
13.635,6.502675533294678
10.079999999999998,5.594293117523193
8.655999999999999,3.873985528945923
5.957000000000002,2.5867385864257812
2.9530000000000003,1.721480131149292
2.032,1.3880306482315063
1.715,1.5190038681030273
5.061,1.9746345281600952
7.814999999999999,3.2183761596679688
11.335999999999999,4.63490629196167
12.86,5.996637344360352
14.225,6.395776748657227
13.399,6.431447982788086
10.597999999999999,5.551097869873047
8.806000000000003,4.126652240753174
5.003,2.8613948822021484
2.452,1.621492862701416
2.9570000000000003,1.2536790370941162
4.085,1.5250507593154907
4.4540000000000015,2.442718982696533
8.841000000000003,3.2393884658813477
10.202,4.906158924102783
12.827,5.737583637237549
14.942,6.2582902908325195
13.386,6.491081714630127
10.54,5.484228134155273
7.9929999999999986,4.090503692626953
7.4929999999999986,2.800236701965332
4.481,2.1708173751831055
2.182,1.6242493391036987
2.479,1.6038944721221924
4.558,1.9392945766448975
7.731,2.9735169410705566
10.994000000000002,4.515405654907227
13.203,5.829602241516113
13.58,6.451495170593262
12.49,6.3142266273498535
9.946,5.618635177612305
7.83,4.038576126098633
4.412,2.5908362865448
2.265,1.5167179107666016
1.717,1.2315843105316162
1.8330000000000002,1.456979513168335
4.65,2.0581960678100586
8.059,3.17183780670166
10.489,4.630947113037109
12.857,5.6793317794799805
13.727,6.231906414031982
11.966,6.137989044189453
10.425999999999998,4.985323429107666
8.634,3.8673272132873535
4.2620000000000005,2.818195343017578
0.7819999999999996,1.562691330909729
2.006,1.130738377571106
2.815,1.4144752025604248
4.521,2.1224029064178467
7.869,3.1966559886932373
10.581,4.58840274810791
13.049,5.628530025482178
13.803,6.35102653503418
13.222,6.295449733734131
11.235999999999999,5.2155656814575195
7.899999999999999,4.078941345214844
6.596,2.7892274856567383
2.5580000000000003,1.9193406105041504
0.3340000000000001,1.3146315813064575
2.329,1.2998507022857666
5.7360000000000015,1.8687069416046143
8.084999999999999,3.2960398197174072
11.234000000000002,4.782878875732422
12.799,6.0531816482543945
14.197000000000001,6.442450046539307
13.412,6.267141819000244
11.571,5.619692802429199
8.616999999999999,4.247772216796875
6.355,2.828824281692505
3.092,1.9093284606933594
2.551,1.4065402746200562
2.967,1.5019478797912598
4.507,2.095796585083008
7.768999999999999,3.03061580657959
10.171,4.527937889099121
12.007,5.6559882164001465
13.129,6.16713809967041
12.322,6.096949577331543
9.942,5.334671974182129
7.834999999999999,3.946725606918335
4.312,2.740494966506958
1.198,1.6031508445739746
1.67,1.178717851638794
2.371,1.4105348587036133
5.448,2.038862705230713
7.314999999999999,3.3208956718444824
10.279000000000002,4.505758762359619
12.549,5.522686004638672
13.646,6.060707092285156
