Ground truth,Model Predictions,Linear Reg
109.379997,189.3391571044922,115.75018310546875
109.400002,189.1779327392578,115.24676513671875
109.760002,189.06967163085938,114.90869140625
111.440002,188.94143676757812,114.50830078125
112.91999799999999,188.82427978515625,114.14251708984375
112.449997,188.58868408203125,113.4068603515625
112.32,188.73211669921875,113.854736328125
112.459999,188.65081787109375,113.60089111328125
110.790001,188.64382934570312,113.57904052734375
111.360001,188.69737243652344,113.74627685546875
113.300003,188.53245544433594,113.2313232421875
110.660004,188.68020629882812,113.692626953125
109.400002,188.69442749023438,113.737060546875
109.739998,188.94293212890625,114.51300048828125
111.029999,189.06085205078125,114.88116455078125
110.910004,188.93356323242188,114.48370361328125
112.16999799999999,188.81285095214844,114.1068115234375
112.029999,188.76544189453125,113.95880126953125
113.510002,188.79054260253906,114.03717041015625
114.58000200000001,188.94674682617188,114.52490234375
114.150002,189.09019470214844,114.9727783203125
114.91999799999999,188.796142578125,114.05462646484375
116.360001,188.68331909179688,113.702392578125
116.410004,188.70944213867188,113.783935546875
118.129997,188.82676696777344,114.1502685546875
118.760002,188.7719268798828,113.97906494140625
