Ground truth,Model Predictions,Linear Reg
112.32,131.80709838867188,113.28305053710938
112.459999,131.7834014892578,113.2357177734375
110.790001,131.73382568359375,113.13671875
111.360001,131.27398681640625,112.21829223632812
113.300003,131.1531524658203,111.9769287109375
110.660004,131.57911682128906,112.82769775390625
109.400002,131.23316955566406,112.13674926757812
109.739998,130.84202575683594,111.35552978515625
111.029999,130.676025390625,111.02398681640625
110.910004,130.83030700683594,111.33212280273438
112.169998,130.9968719482422,111.664794921875
112.029999,131.4717559814453,112.61328125
113.510002,131.57215881347656,112.81381225585938
114.580002,132.0065155029297,113.68133544921875
114.150002,132.5521697998047,114.77117919921875
114.919998,132.53150939941406,114.72988891601562
116.360001,132.67649841308594,115.01947021484375
116.410004,133.07826232910156,115.82192993164062
118.129997,133.3478546142578,116.3603515625
118.760002,133.8402099609375,117.34371948242188
118.349998,134.28334045410156,118.22879028320312
118.300003,134.3485565185547,118.35903930664062
117.970001,134.4017791748047,118.46533203125
117.959999,134.31044006347656,118.28289794921875
118.0,134.18959045410156,118.04153442382812
118.269997,134.19593811035156,118.05422973632812
118.940002,134.33567810058594,118.33331298828125
120.019997,134.53700256347656,118.73541259765625
120.290001,134.974609375,119.60943603515625
119.989998,135.2567901611328,120.17303466796875
118.839996,135.28773498535156,120.23483276367188
118.209999,135.01206970214844,119.68426513671875
118.129997,134.6568145751953,118.9747314453125
117.279999,134.43971252441406,118.54110717773438
116.510002,134.1662139892578,117.99484252929688
116.18,133.9034423828125,117.47003173828125
118.580002,133.7281951904297,117.1199951171875
118.25,134.239990234375,118.1422119140625
117.709999,134.47117614746094,118.60394287109375
116.830002,134.49661254882812,118.65475463867188
115.940002,134.2135772705078,118.08944702148438
112.949997,133.77870178222656,117.22088623046875
113.980003,132.83917236328125,115.34439086914062
115.040001,132.56016540527344,114.78713989257812
113.550003,132.7003173828125,115.06704711914062
114.25,132.53167724609375,114.730224609375
114.970001,132.81297302246094,115.29205322265625
114.620003,133.0065460205078,115.67868041992188
116.529999,133.0008544921875,115.66729736328125
116.18,133.427734375,116.5198974609375
116.519997,133.54515075683594,116.75442504882812
117.870003,133.54489135742188,116.75390625
119.269997,133.94517517089844,117.55337524414062
120.860001,134.47071838378906,118.60302734375
120.68,135.00332641601562,119.66680908203125
120.709999,135.30702209472656,120.27337646484375
120.349998,135.4367218017578,120.53240966796875
120.650002,135.2999725341797,120.25927734375
121.970001,135.35211181640625,120.3634033203125
121.370003,135.59849548339844,120.85549926757812
123.110001,135.658447265625,120.97525024414062
122.760002,136.13356018066406,121.9241943359375
122.589996,136.32012939453125,122.29681396484375
122.050003,136.40731811523438,122.470947265625
120.440002,136.2545623779297,122.16586303710938
121.419998,135.7951202392578,121.24822998046875
121.330002,135.7329864501953,121.12411499023438
120.690002,135.7189178466797,121.09603881835938
120.919998,135.6944122314453,121.04708862304688
120.199997,135.68646240234375,121.03121948242188
119.889999,135.60675048828125,120.87200927734375
120.330002,135.43495178222656,120.52886962890625
119.849998,135.4393768310547,120.5377197265625
118.690002,135.33615112304688,120.33154296875
120.220001,134.98167419433594,119.62356567382812
119.559998,135.21044921875,120.08047485351562
119.779999,135.1618194580078,119.98333740234375
119.599998,135.19200134277344,120.04364013671875
118.199997,135.19615173339844,120.05191040039062
118.0,134.82530212402344,119.31124877929688
118.410004,134.5727996826172,118.80691528320312
117.790001,134.5484619140625,118.75830078125
118.330002,134.4051055908203,118.47198486328125
118.459999,134.44569396972656,118.55303955078125
119.769997,134.6110076904297,118.88323974609375
119.580002,134.92308044433594,119.50653076171875
120.019997,135.08079528808594,119.821533203125
119.860001,135.2406005859375,120.14068603515625
120.330002,135.19212341308594,120.04388427734375
119.959999,135.2607879638672,120.1810302734375
119.419998,135.2353515625,120.13021850585938
119.910004,135.05520629882812,119.77041625976562
118.010002,135.10279846191406,119.865478515625
119.730003,134.69091796875,119.0428466796875
119.459999,134.92764282226562,119.515625
119.93,134.95692443847656,119.57412719726562
120.0,135.14622497558594,119.95220947265625
121.699997,135.25506591796875,120.16958618164062
124.75,135.68150329589844,121.02130126953125
123.010002,136.51837158203125,122.6927490234375
123.5,136.59864807128906,122.85308837890625
123.730003,136.7566375732422,123.16864013671875
123.519997,136.6599578857422,122.97555541992188
121.120003,136.6519775390625,122.9595947265625
117.199997,136.0991973876953,121.85556030273438
116.449997,134.95433044433594,119.56893920898438
116.830002,134.10691833496094,117.87643432617188
111.389999,133.83367919921875,117.3306884765625
109.190002,132.6476593017578,114.96188354492188
111.629997,131.42124938964844,112.51239013671875
120.5,131.4346160888672,112.53909301757812
119.169998,133.63421630859375,116.93231201171875
120.57,134.75852966308594,119.1778564453125
121.160004,135.64329528808594,120.94497680664062
118.830002,135.83425903320312,121.32638549804688
118.769997,135.21005249023438,120.07968139648438
120.410004,134.8415985107422,119.34378051757812
124.690002,134.69589233398438,119.05276489257812
125.129997,135.6363067626953,120.9310302734375
125.260002,136.51072692871094,122.677490234375
125.040001,137.40403747558594,124.461669921875
124.860001,137.3982391357422,124.45010375976562
127.68,137.3121795654297,124.2781982421875
128.449997,137.7777862548828,125.20816040039062
128.78999299999998,138.0836639404297,125.819091796875
128.380005,138.42808532714844,126.50698852539062
127.389999,138.58258056640625,126.8155517578125
128.600006,138.5579376220703,126.76632690429688
129.559998,138.6294708251953,126.90921020507812
130.229996,138.84449768066406,127.33868408203125
127.690002,139.13333129882812,127.91555786132812
126.760002,138.82896423339844,127.30764770507812
126.519997,138.56593322753906,126.78228759765625
125.120003,138.26580810546875,126.182861328125
125.510002,137.82752990722656,125.3074951171875
124.949997,137.703857421875,125.06048583984375
121.199997,137.52880859375,124.71087646484375
119.18,136.76856994628906,123.19247436523438
122.019997,135.9078826904297,121.47344970703125
119.870003,136.03196716308594,121.72128295898438
117.839996,135.59805297851562,120.85464477539062
117.0,135.07508850097656,119.81011962890625
114.919998,134.61097717285156,118.8831787109375
116.300003,133.77101135253906,117.20553588867188
117.75,133.74777221679688,117.15911865234375
118.309998,134.123291015625,117.90911865234375
115.559998,134.40635681152344,118.4744873046875
115.050003,133.95199584960938,117.5670166015625
116.629997,133.6948699951172,117.05343627929688
115.400002,133.65538024902344,116.97457885742188
116.199997,133.33786010742188,116.34039306640625
115.730003,133.4713897705078,116.60708618164062
116.529999,133.3532257080078,116.37109375
117.639999,133.58509826660156,116.83419799804688
117.18,133.99307250976562,117.6490478515625
116.589996,134.10531616210938,117.87322998046875
116.470001,133.87451171875,117.4122314453125
116.82,133.71240234375,117.08847045898438
116.440002,133.7738037109375,117.21109008789062
116.699997,133.63189697265625,116.92767333984375
116.379997,133.7213134765625,117.10626220703125
116.150002,133.65223693847656,116.96829223632812
115.309998,133.60919189453125,116.88232421875
115.699997,133.42149353027344,116.5074462890625
115.120003,133.35609436035156,116.3768310546875
114.57,133.1793212890625,116.02377319335938
115.599998,132.9905242919922,115.64666748046875
115.190002,133.16615295410156,115.99746704101562
115.970001,133.14244079589844,115.95010375976562
117.900002,133.365234375,116.39508056640625
120.879997,133.9010772705078,117.46530151367188
121.199997,134.8491668701172,119.35888671875
121.57,135.39910888671875,120.457275390625
123.360001,135.76963806152344,121.19732666015625
125.32,136.1873321533203,122.03158569335938
125.459999,136.71022033691406,123.075927734375
123.980003,137.0833282470703,123.82113647460938
124.739998,136.91075134277344,123.4764404296875
122.919998,136.93809509277344,123.53106689453125
122.389999,136.58738708496094,122.83059692382812
121.269997,136.3889923095703,122.43435668945312
122.0,135.99864196777344,121.65472412109375
120.940002,135.97943115234375,121.6163330078125
124.110001,135.864990234375,121.38778686523438
122.809998,136.5631561279297,122.78219604492188
124.75,136.6616668701172,122.97897338867188
126.120003,137.05381774902344,123.76220703125
129.380005,137.5738067626953,124.80075073242188
131.860001,138.34706115722656,126.34515380859375
130.820007,139.25550842285156,128.15957641601562
132.100006,139.48776245117188,128.62344360351562
132.570007,139.8295135498047,129.3060302734375
133.419998,139.89553833007812,129.43789672851562
132.509995,140.2416534423828,130.12918090820312
132.699997,140.13099670410156,129.90817260742188
130.940002,140.22901916503906,130.10394287109375
127.029999,139.96484375,129.57632446289062
125.919998,139.1826934814453,128.01412963867188
126.68,138.51931762695312,126.689208984375
125.919998,138.17710876464844,126.00570678710938
128.820007,138.02484130859375,125.70159912109375
124.540001,138.62106323242188,126.89242553710938
126.699997,138.1821746826172,126.01583862304688
122.790001,138.3074951171875,126.26614379882812
124.519997,137.52371215820312,124.70071411132812
122.650002,137.36830139160156,124.39028930664062
123.959999,136.7951202392578,123.24551391601562
124.580002,136.85060119628906,123.3563232421875
126.07,137.13455200195312,123.92343139648438
126.839996,137.5458526611328,124.74493408203125
128.229996,138.11021423339844,125.87210083007812
128.380005,138.37315368652344,126.39727783203125
128.029999,138.72520446777344,127.10040283203125
127.809998,138.549560546875,126.74960327148438
127.449997,138.5498504638672,126.75018310546875
126.980003,138.30484008789062,126.26083374023438
128.929993,138.1937713623047,126.03900146484375
129.300003,138.51441955566406,126.67941284179688
128.639999,138.8494110107422,127.34848022460938
128.03999299999998,138.94200134277344,127.53341674804688
129.029999,138.8939971923828,127.43753051757812
128.029999,138.96694946289062,127.583251953125
129.429993,138.7888641357422,127.22756958007812
128.580002,138.97811889648438,127.60556030273438
125.970001,138.923583984375,127.49664306640625
124.879997,138.38018798828125,126.41131591796875
125.889999,137.92686462402344,125.50592041015625
124.830002,137.80316162109375,125.25885009765625
124.900002,137.54605102539062,124.74533081054688
