Ground truth,Model Predictions
31.16,31.97290802001953
31.42,31.70578956604004
31.85,32.07292175292969
32.5,32.37259292602539
32.650002,32.97686004638672
32.77,33.09783172607422
32.439999,33.207637786865234
32.48,32.90955352783203
32.400002,32.99087905883789
32.799999,32.896331787109375
33.099998,33.2861328125
32.639999,33.50946044921875
32.810001,33.08500289916992
32.450001,33.35358810424805
32.799999,32.984127044677734
32.599998,33.43983459472656
31.950001,33.080780029296875
31.83,32.553810119628906
31.25,32.40929412841797
31.65,31.8723201751709
32.02,32.39413070678711
32.07,32.56166458129883
32.990002000000004,32.71061706542969
33.169998,33.478302001953125
33.07,33.641456604003906
34.150002,33.61363983154297
34.25,34.530643463134766
34.869999,34.64495849609375
34.639999,35.18208312988281
34.580002,34.85423278808594
34.48,35.04328155517578
34.41,34.81486892700195
34.560001,34.90367126464844
34.389999,35.042903900146484
34.34,34.78451919555664
34.66,34.88676071166992
34.59,35.14205551147461
34.32,35.1467170715332
34.77,34.865867614746094
34.560001,35.30746078491211
34.639999,35.085418701171875
34.470001,35.17491912841797
33.970001,34.971805572509766
34.029999,34.573787689208984
33.779999,34.59721755981445
33.630001,34.37149429321289
34.0,34.285911560058594
34.0,34.53676223754883
34.439999,34.59840774536133
34.169998,34.99263381958008
34.380001,34.67576217651367
34.150002,34.99118423461914
34.25,34.6290283203125
35.049999,34.838348388671875
34.52,35.51266860961914
34.299999,34.93387985229492
34.16,34.83673858642578
34.529999,34.63502502441406
35.0,35.18220138549805
34.790001000000004,35.43751525878906
34.330002,35.264713287353516
34.380001,34.84526062011719
34.48,34.894325256347656
34.540001000000004,35.11498260498047
34.639999,35.08427429199219
35.029999,35.1444206237793
35.439999,35.50856399536133
35.09,35.876216888427734
35.029999,35.56893539428711
35.209999,35.56922912597656
35.189999,35.701297760009766
35.040001000000004,35.701416015625
35.009998,35.51261520385742
34.889999,35.51026153564453
34.93,35.41349792480469
35.36000100000001,35.459476470947266
35.27,35.91061782836914
34.59,35.76784133911133
34.48,35.11264419555664
34.290001000000004,35.077064514160156
33.93,34.92390060424805
34.080002,34.564979553222656
34.32,34.687618255615234
34.119999,34.91355895996094
33.459999,34.682308197021484
33.580002,34.073463439941406
34.02,34.30582809448242
33.959999,34.634559631347656
33.779999,34.52336120605469
33.529999,34.34220886230469
33.939999,34.08936309814453
33.990002000000004,34.54001998901367
33.98,34.524356842041016
34.209999,34.560638427734375
34.299999,34.68878936767578
34.360001000000004,34.78337097167969
34.279999,34.875816345214844
34.110001000000004,34.77841567993164
34.299999,34.65821838378906
34.439999,34.79612350463867
34.75,34.943756103515625
34.560001,35.247249603271484
34.490002000000004,35.00632095336914
34.41,35.019466400146484
34.240002000000004,34.93280792236328
34.09,34.813697814941406
33.98,34.65306091308594
34.009998,34.528987884521484
34.310001,34.58600616455078
34.459999,34.84686279296875
34.209999,35.009552001953125
34.040001000000004,34.75014877319336
34.040001000000004,34.60447311401367
33.98,34.62998580932617
34.369999,34.562442779541016
34.18,34.906436920166016
34.310001,34.674991607666016
34.5,34.84115982055664
34.23,34.99037551879883
34.02,34.79902267456055
33.919998,34.57319641113281
33.59,34.472660064697266
33.529999,34.195518493652344
33.689999,34.09504699707031
33.369999,34.29629135131836
33.25,33.960575103759766
33.73,33.85703659057617
33.450001,34.350337982177734
33.860001000000004,34.037391662597656
34.360001000000004,34.433380126953125
34.82,34.85064697265625
35.080002,35.30242919921875
34.98,35.43611526489258
35.099998,35.40946960449219
35.07,35.55750274658203
35.24000200000001,35.471553802490234
