Ground truth,Model Predictions
384.609985,178.25875854492188
382.720001,178.27978515625
387.829987,176.46060180664062
380.089996,178.89715576171875
378.559998,175.83111572265625
369.51001,174.00723266601562
366.369995,169.17977905273438
374.23999,167.93728637695312
370.579987,170.54678344726562
373.350006,170.10232543945312
371.920013,171.02255249023438
375.140015,171.37551879882812
373.23999,174.19094848632812
378.48999,171.84609985351562
375.109985,175.65521240234375
374.089996,173.07644653320312
370.959991,173.1689453125
367.350006,170.64285278320312
370.559998,169.45925903320312
374.589996,169.90109252929688
372.100006,172.62933349609375
370.26001,171.29058837890625
372.25,170.53228759765625
377.040009,172.21783447265625
374.410004,174.62466430664062
381.200012,172.75494384765625
383.540009,176.55990600585938
382.649994,178.04391479492188
382.359985,177.90597534179688
385.109985,176.81991577148438
383.450012,179.12847900390625
386.040009,177.28558349609375
375.559998,178.42919921875
389.51001,172.86093139648438
391.179993,180.25509643554688
389.799988,180.62887573242188
389.98999,180.94577026367188
445.100006,179.49398803710938
438.55999800000006,209.3572998046875
429.30999800000006,205.60952758789062
429.369995,201.74502563476562
421.779999,200.60076904296875
422.869995,199.73043823242188
423.040009,192.96405029296875
421.190002,194.21905517578125
419.100006,193.3992919921875
426.880005,191.531005859375
433.690002,197.27047729492188
432.850006,200.7529296875
431.019989,200.64447021484375
426.869995,199.76754760742188
432.279999,198.2269287109375
426.0,200.32089233398438
425.23999,196.1488037109375
421.709991,195.71844482421875
423.859985,193.36264038085938
431.630005,195.573974609375
427.630005,198.37722778320312
425.470001,197.62088012695312
431.420013,196.13998413085938
426.570007,199.81057739257812
429.2300110000001,197.6693115234375
430.920013,197.75491333007812
430.98999,199.00714111328125
436.589996,199.72927856445312
430.779999,201.44381713867188
426.950012,199.58718872070312
423.5,197.04226684570312
425.4800110000001,194.8079833984375
430.769989,196.22097778320312
432.970001,197.71194458007812
429.920013,199.77020263671875
423.670013,198.37542724609375
427.26001,195.69482421875
427.80999800000006,197.54110717773438
439.39001500000006,197.3045654296875
434.920013,203.08172607421875
436.290009,200.77838134765625
445.98999,202.73690795898438
440.839996,207.04141235351562
440.100006,205.6212158203125
438.100006,203.15780639648438
429.859985,202.7147216796875
434.089996,198.549560546875
437.39001500000006,198.85745239257812
437.709991,201.4658203125
436.040009,201.572265625
436.720001,200.44949340820312
429.700012,202.33248901367188
434.39001500000006,198.10641479492188
443.51001,200.28585815429688
455.570007,204.83160400390625
465.570007,211.72720336914062
461.190002,216.62661743164062
475.4800110000001,216.07241821289062
483.01001,222.98239135742188
488.100006,226.37744140625
488.0,228.4801025390625
488.269989,227.08538818359375
482.179993,228.56503295898438
529.419983,223.69833374023438
